studentId,courseId,count,openIds
672ababf10a911ec8871b07b25146e9e,DA100004482,1,oR17p5e0v6-gg3AgzXkEexVZjZww
f63a42a610a711ec8871b07b25146e9e,ZH20247105,1,oR17p5fPOxN4Az7X99ib-2FiVAmY
48b43d8b10a911ec8871b07b25146e9e,DA100003476,1,oR17p5cEQ-P3VXkiupwerVqaZx_I
26f9863910ab11ec8871b07b25146e9e,ZH20244065,1,oR17p5RXJYEpcmAfeS4VuFo11wtk
327142e010a911ec8871b07b25146e9e,ZH20246796,1,oR17p5egk7SMDB9HiE3aIo71Qd-0
961c0a7a10a811ec8871b07b25146e9e,ZH20247104,1,oR17p5QvVvd1V_5gHu-9GOxS0JF4
c32fa64210ab11ec8871b07b25146e9e,XH000480,1,oR17p5Y5E7nV15u5lfGQX0ztXahk
f1c398d610ab11ec8871b07b25146e9e,DA100004064,1,oR17p5W2nab0xq8MB0y20a-rHpOY
67c2a36110a911ec8871b07b25146e9e,ZH20245671,1,oR17p5UWqXBJmiUTRsAGG9FQqtnY
f1c398d610ab11ec8871b07b25146e9e,DA100004482,1,oR17p5W2nab0xq8MB0y20a-rHpOY
c32fa64210ab11ec8871b07b25146e9e,SH005310,1,oR17p5Y5E7nV15u5lfGQX0ztXahk
c32fa64210ab11ec8871b07b25146e9e,SH005196,1,oR17p5Y5E7nV15u5lfGQX0ztXahk
ed7d80da10a911ec8871b07b25146e9e,DA100004444,1,oR17p5YMc5biiqIg_XRW3F5HftLk
ed7d80da10a911ec8871b07b25146e9e,DA100003472,1,oR17p5YMc5biiqIg_XRW3F5HftLk
ed7d80da10a911ec8871b07b25146e9e,DA100004224,1,oR17p5YMc5biiqIg_XRW3F5HftLk
a529440d10ab11ec8871b07b25146e9e,ZH20246663,1,oR17p5YK0ZAf1iSjTaMxiwA9OZmI
9de2b30910ab11ec8871b07b25146e9e,DA100004444,1,oR17p5Zw0-slLbQzXSobhCO6j59E
a529440d10ab11ec8871b07b25146e9e,ZH20247270,1,oR17p5YK0ZAf1iSjTaMxiwA9OZmI
a529440d10ab11ec8871b07b25146e9e,ZH20247279,1,oR17p5YK0ZAf1iSjTaMxiwA9OZmI
ba0759a110bf11ec8216b07b25146e9e,ZK000633,1,oR17p5deGltjp4lgtjxm1l1vkMtI
a05e2ddf10ab11ec8871b07b25146e9e,ZH20247278,1,oR17p5U54yOCETVPH1ol_hwCGi40
9147370110ab11ec8871b07b25146e9e,DA100004408,1,oR17p5b4hH2YvRUYgx-sP_4Oc7dY
8d9f41e310cb11ec8216b07b25146e9e,ZH20246205,1,oR17p5f8fFBdYA8pNmh6Nuzgmqvk
a529440d10ab11ec8871b07b25146e9e,ZH20247147,1,oR17p5YK0ZAf1iSjTaMxiwA9OZmI
3d9449cf10ab11ec8871b07b25146e9e,DA100004444,1,oR17p5adAvQDPlu4rAsIeVR2f6PY
2448712410a811ec8871b07b25146e9e,DA100004444,1,oR17p5U5qCp9r3xS-2BdUSzOEBjQ
85e0dbe210a811ec8871b07b25146e9e,DA100004310,1,oR17p5XKXPt9O0bddMLpDCiHIyT0
ba0759a110bf11ec8216b07b25146e9e,ZK000678,1,oR17p5deGltjp4lgtjxm1l1vkMtI
4d52409710ab11ec8871b07b25146e9e,DA100003886,1,oR17p5ZVb7jQg7yFz_0-FWIo1-zo
6e68169510cb11ec8216b07b25146e9e,DA100004224,1,oR17p5aLCdo7HQHvMJUhy1qO_QRg
d69ea27b10aa11ec8871b07b25146e9e,DA100004426,1,oR17p5X4yln5cogFs9nvzVS1cSgs
6e68169510cb11ec8216b07b25146e9e,DA100004444,1,oR17p5aLCdo7HQHvMJUhy1qO_QRg
7014845010a811ec8871b07b25146e9e,DA100004424,1,oR17p5Ty-AN7cPcjsZII99I5UwPY
5ff61f3610cb11ec8216b07b25146e9e,ZH20246796,1,oR17p5SGMw9CUqmH5c8bevyqw4Hk
51da5f9d10a811ec8871b07b25146e9e,ZH20247105,1,oR17p5VUzTgike4Ey9ZHruFGERD0
295a0bef10ac11ec8871b07b25146e9e,ZH20245671,1,oR17p5VDte2hF8JfUIslHa3GToK0
8f2c0cb210ab11ec8871b07b25146e9e,DA100004444,1,oR17p5UAoZjPNfLniNLrRgD37xy0
6d3ab1e410a911ec8871b07b25146e9e,DA100004426,1,oR17p5U4cZWqu2y4Q-5QbmJgm-hE
6e68169510cb11ec8216b07b25146e9e,DA100004408,1,oR17p5aLCdo7HQHvMJUhy1qO_QRg
7014845010a811ec8871b07b25146e9e,XH000515,1,oR17p5Ty-AN7cPcjsZII99I5UwPY
58596735a81b11edb6a3fa164011f743,DA100004064,1,oR17p5QDTnL1cb-w0idtkeMbL9Jw
8f2c0cb210ab11ec8871b07b25146e9e,DA100004424,1,oR17p5UAoZjPNfLniNLrRgD37xy0
370e83c510a811ec8871b07b25146e9e,DA100004224,1,oR17p5TDQb7nyIRKNE3gnzQUAPlQ
1f9a0aed10ac11ec8871b07b25146e9e,DA100004458,1,oR17p5YjN5oAL5GQbkTxWRkb3i8Q
9147370110ab11ec8871b07b25146e9e,DA100004482,1,oR17p5b4hH2YvRUYgx-sP_4Oc7dY
9147370110ab11ec8871b07b25146e9e,DA100004224,1,oR17p5b4hH2YvRUYgx-sP_4Oc7dY
ec3a8fea10aa11ec8871b07b25146e9e,ZH20243947,1,oR17p5f8fFBdYA8pNmh6Nuzgmqvk
f10b2dc410aa11ec8871b07b25146e9e,DA100004426,1,oR17p5dDIJtntwFnFG0YSvnyBoN4
6b012e2472d711ecb369fa164011f743,DA100004482,1,oR17p5W7a2IF9My8vNuqeJfwJnnI
bbb2025a661a11ed87c1fa164011f743,XH000517,1,oR17p5Tt5HyFEbvWwZwAhFKgZBY4
efe87f1810ab11ec8871b07b25146e9e,ZH20246925,1,oR17p5YWyIUOqOc8OZlQPJQuVPnY
56094bef10ab11ec8871b07b25146e9e,DA100004482,1,oR17p5Y1kf_aNSFfjJAOAFDmUsPI
5f5f3f8d10a911ec8871b07b25146e9e,XH000495,1,oR17p5U2nFnCUDJEIKJbHQH1Wq3M
cfe061cf138311eca228fa164011f743,DA100004224,1,oR17p5flDE653yevwXUCGfso7NW8
42cd83a010a811ec8871b07b25146e9e,ZH20247104,1,oR17p5czMkqq6tHXOZAvRTrj-cfY
51d2c60310aa11ec8871b07b25146e9e,DA100004224,1,oR17p5YFzzdkGzhqvO4C1uksGUuk
bdd8db3010c511ec8216b07b25146e9e,DA100003154,1,oR17p5SGe2hUBRDE0bdKDIbYKe6U
a018aa1510a811ec8871b07b25146e9e,DA100004444,1,oR17p5WZeF34ZZc0TOAnUuBpS5lY
8c9f488d10ab11ec8871b07b25146e9e,DA100004444,1,oR17p5TZoRvZpFPu9TUv9e9Mbl8s
3210bf0010a811ec8871b07b25146e9e,DA100004444,1,oR17p5fNZz6D_DlMLqHX7jki5-zY
3210bf0010a811ec8871b07b25146e9e,DA100004482,1,oR17p5fNZz6D_DlMLqHX7jki5-zY
4872606b10a911ec8871b07b25146e9e,DA100004482,1,oR17p5cu2RM36pdw775cM_4ssVuA
f5a6a2dd10a711ec8871b07b25146e9e,DA100004094,1,oR17p5UnxukWSRneFgn6H2XnBTSU
3210bf0010a811ec8871b07b25146e9e,DA100004064,1,oR17p5fNZz6D_DlMLqHX7jki5-zY
3210bf0010a811ec8871b07b25146e9e,DA100004224,1,oR17p5fNZz6D_DlMLqHX7jki5-zY
f4ef2d2110ab11ec8871b07b25146e9e,DA100004064,1,oR17p5fNZz6D_DlMLqHX7jki5-zY
6c26655310ac11ec8871b07b25146e9e,DA100004016,1,oR17p5bx69KWEyYzzjiTgLWJuU-g
ee69825d10aa11ec8871b07b25146e9e,ZH20245814,1,oR17p5VDhUms2i649a53g136Eogc
8a43a8ba10a911ec8871b07b25146e9e,DA100004426,1,oR17p5ZlOqGT5OcSTArN3MEQ5VfU
90c4023a10ab11ec8871b07b25146e9e,ZH20247109,1,oR17p5ZYF6lpCCWSJfpOZkVdya3s
4c263f8110ab11ec8871b07b25146e9e,DA100004444,1,oR17p5ahrLpL9h7oTPhFEV93oOB8
d240711f10ab11ec8871b07b25146e9e,DA100004426,1,oR17p5XjE3HHhvUe9XyRHby-v_8Q
2b64921a10ac11ec8871b07b25146e9e,DA100004482,1,oR17p5RPll65XLhzbXOcsw2x7mPA
206a9de410a911ec8871b07b25146e9e,DA100004224,1,oR17p5Qp9LYcQZLT7SRe03stcX4Y
9d8eaf9510ac11ec8871b07b25146e9e,ZH20246704,1,oR17p5ZTicng7M8w4L2jwa11ztRs
87ae525510a911ec8871b07b25146e9e,DA100004224,1,oR17p5THRpph_hZEVGTlqmokGcpE
da8edfdb10a911ec8871b07b25146e9e,ZH20244065,1,oR17p5R-3wPEqgkiInFbvzQ2ZZGM
36b1eb0b10a811ec8871b07b25146e9e,ZH20246237,1,oR17p5acarokwRO7asmxz_6IT26w
0c4b3c7d10ac11ec8871b07b25146e9e,DA100004482,1,oR17p5TS9bRa0F44Otf4x5HKXA-I
0c4b3c7d10ac11ec8871b07b25146e9e,DA100004444,1,oR17p5TS9bRa0F44Otf4x5HKXA-I
9dc8c4dd10a911ec8871b07b25146e9e,DA100004408,1,oR17p5cb91qzcI303dCq35cTGpSk
2b64921a10ac11ec8871b07b25146e9e,DA100004444,1,oR17p5RPll65XLhzbXOcsw2x7mPA
2b64921a10ac11ec8871b07b25146e9e,DA100004466,1,oR17p5RPll65XLhzbXOcsw2x7mPA
5dfa2c2d10a911ec8871b07b25146e9e,DA100004444,1,oR17p5eh-08loi7ehKkVesSodt_0
8d33869310ac11ec8871b07b25146e9e,DA100004424,1,oR17p5bp3xvMi7mT9gIAsQLLVQqw
361b828610ac11ec8871b07b25146e9e,DA100004224,1,oR17p5ZI0KepQj_zaoGbshZOFWQM
4cfb51e010a911ec8871b07b25146e9e,ZH20247100,1,oR17p5b7xiYyLP78hceB8RYzkhf0
011a062d10ab11ec8871b07b25146e9e,ZK000736,1,oR17p5c_F5qmqMz-1K51GlvXlmXA
54d16a9410ac11ec8871b07b25146e9e,ZH20245671,1,oR17p5SvR2n-DZZedp8HwiTH0eoM
8732515910a911ec8871b07b25146e9e,ZH20247260,1,oR17p5Q1f3x6PTej6kMrTCqnu2iM
59e51d8110a811ec8871b07b25146e9e,DA100003154,1,oR17p5WqRNx2VGdTa70zHp_tblws
622b52a610a911ec8871b07b25146e9e,DA100004426,1,oR17p5TS9bRa0F44Otf4x5HKXA-I
4c492e6d10a911ec8871b07b25146e9e,ZH20247109,1,oR17p5fPw5f99Higadqd83Xt_Vco
5271ebe010ab11ec8871b07b25146e9e,DA100004424,1,oR17p5Q442zY9uD2wewcOYsG0mmY
21417a1b10a811ec8871b07b25146e9e,ZK000738,1,oR17p5YQsway-hWWxctH2SXtNZuk
dab008ed10c111ec8216b07b25146e9e,ZH20246882,1,oR17p5csx3aHUHADgW_EJYLMzqJU
b8025df710aa11ec8871b07b25146e9e,XH000437,1,oR17p5ZlToec5Rj1pc897ozgpL1s
48ad6f4910bd11ec8216b07b25146e9e,ZK000738,1,oR17p5Y5Ltyb-V_nfsNnUlrr8jto
5271ebe010ab11ec8871b07b25146e9e,DA100003476,1,oR17p5Q442zY9uD2wewcOYsG0mmY
5b714adf10a911ec8871b07b25146e9e,DA100004310,1,oR17p5QiOJjv3zaOs9tmbqKmbZII
5271ebe010ab11ec8871b07b25146e9e,DA100004466,1,oR17p5Q442zY9uD2wewcOYsG0mmY
47502d7f10a911ec8871b07b25146e9e,DA100004482,1,oR17p5WP9zsI-vXvf7KwG8o0ceIc
5271ebe010ab11ec8871b07b25146e9e,DA100004482,1,oR17p5Q442zY9uD2wewcOYsG0mmY
4e146dba10a811ec8871b07b25146e9e,DA100004224,1,oR17p5QOe5MnVamaADtoLgC5hEiA
21417a1b10a811ec8871b07b25146e9e,DA100003886,1,oR17p5YQsway-hWWxctH2SXtNZuk
21417a1b10a811ec8871b07b25146e9e,DA100003320,1,oR17p5YQsway-hWWxctH2SXtNZuk
19e58dcc10aa11ec8871b07b25146e9e,ZH20247109,1,oR17p5QCB4nHB_I1G9xa3KR3chX4
815e5d9310ab11ec8871b07b25146e9e,DA100004426,1,oR17p5UJarcSWY_Qz2ng1nCwz0v8
815e5d9310ab11ec8871b07b25146e9e,DA100004224,1,oR17p5UJarcSWY_Qz2ng1nCwz0v8
d3a932c810ab11ec8871b07b25146e9e,ZK000674,1,oR17p5UJarcSWY_Qz2ng1nCwz0v8
d3a932c810ab11ec8871b07b25146e9e,ZK000345,1,oR17p5UJarcSWY_Qz2ng1nCwz0v8
f06bb81410a911ec8871b07b25146e9e,ZH20247116,1,oR17p5VBSFk313ctkyuOEBFk1ELk
999975e010ab11ec8871b07b25146e9e,DA100003612,1,oR17p5YymT3pkKvbxsOMcENfX4q4
bcc2f04510ab11ec8871b07b25146e9e,ZH20244450,1,oR17p5acarokwRO7asmxz_6IT26w
ce74fe3810ab11ec8871b07b25146e9e,DA100004444,1,oR17p5cO9Cmq4H4UH1hTPBP8OLL0
2512ce6010ab11ec8871b07b25146e9e,ZH20247278,1,oR17p5b5ZuWop5ZJBeZeI5GHBgmg
fdb581b110c711ec8216b07b25146e9e,ZK000738,1,oR17p5ctcqvuZkCxPfLilmFt2ARc
f3ac086810a711ec8871b07b25146e9e,ZH20247278,1,oR17p5Sqrfcmtf5arSd_zqDw3Kvg
26c7770010ac11ec8871b07b25146e9e,DA100003758,1,oR17p5SrdqQ3V7OIcfQZS9dOqOyA
8dc7a7fd10a911ec8871b07b25146e9e,ZH20247270,1,oR17p5QxkfnVy4ASHqYgA1RKy9vo
56b9e1b610a811ec8871b07b25146e9e,ZH20247174,1,oR17p5SrdqQ3V7OIcfQZS9dOqOyA
6d3ab1e410a911ec8871b07b25146e9e,DA100004224,1,oR17p5U4cZWqu2y4Q-5QbmJgm-hE
26c7770010ac11ec8871b07b25146e9e,DA100003154,1,oR17p5SrdqQ3V7OIcfQZS9dOqOyA
534d006c10c811ec8216b07b25146e9e,DA100004444,1,oR17p5ftwsQ_EcETW4QHRvF3trBU
8732515910a911ec8871b07b25146e9e,ZH20244450,1,oR17p5Q1f3x6PTej6kMrTCqnu2iM
f47a329510a811ec8871b07b25146e9e,ZH20247205,1,oR17p5ZtXx4JCVFYJxJdSbRb8E70
da8edfdb10a911ec8871b07b25146e9e,ZH20247279,1,oR17p5f2nWYvMsUNWvcH-cedrZvU
da8edfdb10a911ec8871b07b25146e9e,ZH20246959,1,oR17p5f2nWYvMsUNWvcH-cedrZvU
6458c96810ab11ec8871b07b25146e9e,ZH20247109,1,oR17p5VGpet6uGV2TxRIQlO5HPRE
b3ea457210c111ec8216b07b25146e9e,DA100004444,1,oR17p5QOe5MnVamaADtoLgC5hEiA
f6a61c3c10a911ec8871b07b25146e9e,DA100004466,1,oR17p5XFAq49RpulmF8uNfnFh7lU
c0de48dc10a911ec8871b07b25146e9e,ZH20247126,1,oR17p5SfNrXboJnl3sTDjWj15YOo
3b34571710a911ec8871b07b25146e9e,ZH20246237,1,oR17p5acarokwRO7asmxz_6IT26w
c0de48dc10a911ec8871b07b25146e9e,ZH20247278,1,oR17p5SfNrXboJnl3sTDjWj15YOo
c0de48dc10a911ec8871b07b25146e9e,ZH20245671,1,oR17p5SfNrXboJnl3sTDjWj15YOo
119ab9dc10c111ec8216b07b25146e9e,XH000458,1,oR17p5Y7XCpSsmu0n0ZwoqIWf-q4
f6610edf10aa11ec8871b07b25146e9e,ZH20247270,1,oR17p5fEaLJ0vqo77d7VSqsh-uKs
cd1949ce10a911ec8871b07b25146e9e,ZH20246882,1,oR17p5XZPhgWWNnKPHb20JSU9zFw
8732515910a911ec8871b07b25146e9e,ZH20247279,1,oR17p5Q1f3x6PTej6kMrTCqnu2iM
83c3e84410a911ec8871b07b25146e9e,DA100004224,1,oR17p5S7W8o7xfGxqKbAeYsKCcxI
4bef007210a811ec8871b07b25146e9e,DA100004444,1,oR17p5cGyxcgisEOux_kelPWFRUM
0ade0ebe10a811ec8871b07b25146e9e,XH000469,1,oR17p5WXncgpfjr0ior2XC6rfPDM
835063a810a911ec8871b07b25146e9e,ZH20246669,1,oR17p5Uxu7Pp8rSmTCBk9EMXOTP8
a88663fa10c111ec8216b07b25146e9e,DA100004008,1,oR17p5UzDiQqJvi8wLSLCbGYc8ZI
cd1949ce10a911ec8871b07b25146e9e,ZH20246986,1,oR17p5XZPhgWWNnKPHb20JSU9zFw
6cf8b0c910ab11ec8871b07b25146e9e,ZH20246796,1,oR17p5ZUZYqY8G-LXzvUEL-kiiGM
3d549fcc10ab11ec8871b07b25146e9e,DA100004224,1,oR17p5bXARNT_53gO3KiwfLyaKcg
d69c6d9110a911ec8871b07b25146e9e,DA100003154,1,oR17p5YDRaRoQvnNYKV-JjEzpfYk
b2a7430810a911ec8871b07b25146e9e,ZH20247278,1,oR17p5TaA7k8T3P3xW5NVwBPNZ4E
b9f94376cabe42888a8d878502a1ac53,DA100004444,1,oR17p5Tp7JN5law6dZeKiYvTONes
f1240a7210ab11ec8871b07b25146e9e,ZH20247278,1,oR17p5cgN1HiC42fi7mLgvZ0SYXE
277fb47e10a811ec8871b07b25146e9e,ZH20246688,1,oR17p5TonxCoQbEQOrI7jAiowy84
3b66774a10a811ec8871b07b25146e9e,ZH20246954,1,oR17p5cQlyW9f8qo_VGvXNBwCcVg
b044f8d810c811ec8216b07b25146e9e,ZK000738,1,oR17p5byX6fQX6gmt6GBTMvmJ5J8
49ddff5210ac11ec8871b07b25146e9e,ZH20247270,1,oR17p5UZmpTIRBoMzYQZpp2N7YBY
47502d7f10a911ec8871b07b25146e9e,DA100004224,1,oR17p5WP9zsI-vXvf7KwG8o0ceIc
c47fb94510a911ec8871b07b25146e9e,ZK000684,1,oR17p5ROZZ9qjfByM5FqvFckI6Lg
7e422ef310ab11ec8871b07b25146e9e,ZK000697,1,oR17p5WB0jIkmtOB3SEidI-Ib2c8
121823d310aa11ec8871b07b25146e9e,ZH20247278,1,oR17p5fztM_628Zte_JXtIZSzpBM
cd1949ce10a911ec8871b07b25146e9e,ZH20247278,1,oR17p5XZPhgWWNnKPHb20JSU9zFw
9983697410a911ec8871b07b25146e9e,ZH20247105,1,oR17p5SupjXwd1hKO6KmJaZ2yhp8
2ef581c510ab11ec8871b07b25146e9e,DA100004444,1,oR17p5WNDoe--FZHZ0MWLa_w1xYM
50e2c36110a811ec8871b07b25146e9e,ZH20245187,1,oR17p5Wpugvfz8kCtdKVCx8Zetpg
bd006be910a911ec8871b07b25146e9e,ZK000730,1,oR17p5SBZDzParty-rNhQjjSqj68
b9ee730910a911ec8871b07b25146e9e,ZH20246237,1,oR17p5acarokwRO7asmxz_6IT26w
641ce8cf10a811ec8871b07b25146e9e,ZK000730,1,oR17p5TdaEXRF3ptA1FuUJ9wwll8
a5992ce910ab11ec8871b07b25146e9e,ZK000726,1,oR17p5ZkSWafSePpR9fhqkIQcHcE
50e2c36110a811ec8871b07b25146e9e,ZH20247109,1,oR17p5Wpugvfz8kCtdKVCx8Zetpg
cd1949ce10a911ec8871b07b25146e9e,ZH20245187,1,oR17p5XZPhgWWNnKPHb20JSU9zFw
6cc6cbd310aa11ec8871b07b25146e9e,DA100004224,1,oR17p5QQGjeHnSU-_B0ov-yVh6QQ
9432af0e10ab11ec8871b07b25146e9e,DA100004466,1,oR17p5XG9V6b2KSyzfKmBVpgdp-s
f1240a7210ab11ec8871b07b25146e9e,ZH20246986,1,oR17p5cgN1HiC42fi7mLgvZ0SYXE
121823d310aa11ec8871b07b25146e9e,ZH20245187,1,oR17p5fztM_628Zte_JXtIZSzpBM
45825d8010ac11ec8871b07b25146e9e,ZH20244450,1,oR17p5acarokwRO7asmxz_6IT26w
f1240a7210ab11ec8871b07b25146e9e,ZH20246946,1,oR17p5cgN1HiC42fi7mLgvZ0SYXE
641ce8cf10a811ec8871b07b25146e9e,ZK000736,1,oR17p5TdaEXRF3ptA1FuUJ9wwll8
b317a9d910c611ec8216b07b25146e9e,XH000480,1,oR17p5aTxepukbx44nzJtoq-StzQ
f73f850510ab11ec8871b07b25146e9e,ZH20247279,1,oR17p5XO0FpzstH4opLzHTHkEoTU
efe87f1810ab11ec8871b07b25146e9e,ZH20244340,1,oR17p5YWyIUOqOc8OZlQPJQuVPnY
6be64af410ab11ec8871b07b25146e9e,ZH20246706,1,oR17p5bpFZZ79PZ9h0gb_YJEkeB8
afda4bc810a811ec8871b07b25146e9e,DA100004094,1,oR17p5aV6XCBA1j0QuB2nz6qHFoc
c992b4d610a811ec8871b07b25146e9e,XH000474,1,oR17p5br8RUYWjdR78b5ow3s5FIY
a461d48b1cd711efbde5fa164011f743,XH000513,1,oR17p5QDCucMqruAnsIS6vq0HrkQ
3ee7c73310a911ec8871b07b25146e9e,DA100004482,1,oR17p5VrUPO3XmNlBttf0S26Js2g
48b43d8b10a911ec8871b07b25146e9e,ZH20247109,1,oR17p5cEQ-P3VXkiupwerVqaZx_I
c714d2676df811ecb369fa164011f743,ZH20247100,1,oR17p5aS96Y4iInuv_CwGP779qLI
26acae3e10ab11ec8871b07b25146e9e,DA100004224,1,oR17p5aGoR2UJdMILUm8zFkbDPM0
faa3682f6eba11ecb369fa164011f743,SH002040,1,oR17p5fU_CO7XsI6IjVVhKD2FgpY
0dea753310aa11ec8871b07b25146e9e,DA100004424,1,oR17p5YrTbP7h1S26ZL2ZXDGmnwk
afda4bc810a811ec8871b07b25146e9e,DA100004408,1,oR17p5aV6XCBA1j0QuB2nz6qHFoc
999975e010ab11ec8871b07b25146e9e,DA100004482,1,oR17p5YymT3pkKvbxsOMcENfX4q4
30adb56410ab11ec8871b07b25146e9e,ZH20247100,1,oR17p5TPHEmey9P2a3RH00RkoMI0
03dab97110ab11ec8871b07b25146e9e,DA100003154,1,oR17p5WqEn67G6DZToh-7vbnr2jk
85f0d56910a811ec8871b07b25146e9e,DA100003886,1,oR17p5byPzO39ZtJtSDKupykiT4k
85f0d56910a811ec8871b07b25146e9e,DA100003320,1,oR17p5byPzO39ZtJtSDKupykiT4k
c0de48dc10a911ec8871b07b25146e9e,ZH20246723,1,oR17p5SfNrXboJnl3sTDjWj15YOo
d19682e310ab11ec8871b07b25146e9e,DA100003016,1,oR17p5ZhzrqzGMTmPGgkFSuW7lbU
999975e010ab11ec8871b07b25146e9e,DA100004424,1,oR17p5YymT3pkKvbxsOMcENfX4q4
c9eb4fa610a811ec8871b07b25146e9e,DA100004482,1,oR17p5eS0vlMnc3LWTRmSsV1TroA
025aac6d10a811ec8871b07b25146e9e,DA100004466,1,oR17p5bNjj2xAVtyzz_vupN4exL0
df0bda3910aa11ec8871b07b25146e9e,ZH20247278,1,oR17p5bv_B3-vIfphz7x6ED5TI-s
b79c0f2510a811ec8871b07b25146e9e,DA100004426,1,oR17p5UsQ-SshGsQWZpikXQyqeKs
ce74fe3810ab11ec8871b07b25146e9e,DA100004482,1,oR17p5cO9Cmq4H4UH1hTPBP8OLL0
fb84574510a811ec8871b07b25146e9e,ZH20247235,1,oR17p5fQYECT6XaQDZ5eFwLQWojs
999975e010ab11ec8871b07b25146e9e,DA100003154,1,oR17p5YymT3pkKvbxsOMcENfX4q4
d19682e310ab11ec8871b07b25146e9e,DA100004458,1,oR17p5ZhzrqzGMTmPGgkFSuW7lbU
c9eb4fa610a811ec8871b07b25146e9e,DA100004444,1,oR17p5eS0vlMnc3LWTRmSsV1TroA
36d702c710c911ec8216b07b25146e9e,ZH20245613,1,oR17p5Ueo0CfJimC7RsQ_WgiocbA
a09bfed210a811ec8871b07b25146e9e,DA100004064,1,oR17p5fxknRq90D1aNZrnOTrBPJo
a1571ab810cb11ec8216b07b25146e9e,DA100004444,1,oR17p5Y2cqoe1FehmFhZeqmf46yQ
8ba62c3c10a811ec8871b07b25146e9e,DA100004444,1,oR17p5ReB1cTjh1lphboApDcSvuA
df0bda3910aa11ec8871b07b25146e9e,ZH20247270,1,oR17p5bv_B3-vIfphz7x6ED5TI-s
fd5e4b2110aa11ec8871b07b25146e9e,DA100004094,1,oR17p5cRyMcgCGmdFf-TcUk1wViU
f06bb81410a911ec8871b07b25146e9e,ZH20246925,1,oR17p5VBSFk313ctkyuOEBFk1ELk
91831d45703a11ecb369fa164011f743,ZH20245671,1,oR17p5ToQakW-AtIhJ8055WqAP5o
fc0c1db410a711ec8871b07b25146e9e,ZH20247278,1,oR17p5ekmU1Ph_9j8mEEMbUsCghU
eeceef6210a911ec8871b07b25146e9e,ZH20246280,1,oR17p5ep_qJXkTS73eHnk_xI97r0
3cb78afb10ab11ec8871b07b25146e9e,DA100003154,1,oR17p5fh3-y4NorvFroaJ8hKHtqQ
66e19b6b10a911ec8871b07b25146e9e,ZH20245187,1,oR17p5Vy05TTLnC2LOq_-stTGoDY
84c0368010ab11ec8871b07b25146e9e,DA100004466,1,oR17p5dhHGUM9Ct6LHncePjINSr0
92debf8a10ac11ec8871b07b25146e9e,ZK000669,1,oR17p5aGMoprZ-EdTWorEHnVjmzw
ebbfdee310a811ec8871b07b25146e9e,DA100004458,1,oR17p5YBgVM4ModKxExECgk-koFQ
8c9f488d10ab11ec8871b07b25146e9e,DA100003154,1,oR17p5TZoRvZpFPu9TUv9e9Mbl8s
156bca6d10a811ec8871b07b25146e9e,ZH20244450,1,oR17p5XzsSOj0cX5L2mjoylXUPVI
065e459910a811ec8871b07b25146e9e,ZH20246959,1,oR17p5ffw-51ukyQZwGLY5QZJXNY
156bca6d10a811ec8871b07b25146e9e,ZH20246280,1,oR17p5XzsSOj0cX5L2mjoylXUPVI
8140805610a811ec8871b07b25146e9e,DA100004482,1,oR17p5eD4X3F2UVubyDcwrB58GcA
6614495110a811ec8871b07b25146e9e,DA100004224,1,oR17p5XtV6lSxzGjM32TIyFAyMuM
883587a610ab11ec8871b07b25146e9e,ZH20245814,1,oR17p5QjYDyglFxfhXhyg8oh2GGM
63957c3310ab11ec8871b07b25146e9e,ZH20247147,1,oR17p5bQooDe3ko3j9hRFN4KQr4M
156bca6d10a811ec8871b07b25146e9e,ZH20243947,1,oR17p5XzsSOj0cX5L2mjoylXUPVI
4d28cf0710ab11ec8871b07b25146e9e,DA100004458,1,oR17p5TqUrqBRrv5GcmMBVdyYM-c
0d5098d010a811ec8871b07b25146e9e,ZH20247270,1,oR17p5WXuZ5NrdSUBScgDZUl40JU
883587a610ab11ec8871b07b25146e9e,ZH20247279,1,oR17p5QjYDyglFxfhXhyg8oh2GGM
883587a610ab11ec8871b07b25146e9e,ZH20244450,1,oR17p5QjYDyglFxfhXhyg8oh2GGM
445d167f10a811ec8871b07b25146e9e,DA100004310,1,oR17p5SvWvPz64YC6bJ0g82JtyIU
63957c3310ab11ec8871b07b25146e9e,ZH20247270,1,oR17p5bQooDe3ko3j9hRFN4KQr4M
ec3a8fea10aa11ec8871b07b25146e9e,ZH20247279,1,oR17p5f8fFBdYA8pNmh6Nuzgmqvk
0e7cdfd310a811ec8871b07b25146e9e,ZH20245187,1,oR17p5bCGEFuxh0nmuDCSqZZRx0s
a2d233cd10a911ec8871b07b25146e9e,ZH20246237,1,oR17p5ddLoxPtTWTAojkv1XQMM50
f11b073010a911ec8871b07b25146e9e,DA100004458,1,oR17p5Qeh1AL3qQ_R91DLSbAFVH4
0e7cdfd310a811ec8871b07b25146e9e,ZH20246723,1,oR17p5bCGEFuxh0nmuDCSqZZRx0s
0f73dde010ac11ec8871b07b25146e9e,ZH20246806,1,oR17p5dqZMM2fDNvkqV-4OAQRTkg
0e7cdfd310a811ec8871b07b25146e9e,ZH20247109,1,oR17p5bCGEFuxh0nmuDCSqZZRx0s
d93b5f7b10a711ec8871b07b25146e9e,ZH20247279,1,oR17p5bn7Rc02CgaTi9Wab-eqoSM
